SOP_INSTANCE_UID: 1.2.840.113619.2.79.2162876711.7196.1109956175.900
CONTOUR_TYPE: 7
1027
344.70196533203125	288.50372314453125
344.1718444824219	287.65582275390625
343.6417236328125	286.8078918457031
343.1116027832031	285.9599609375
342.58148193359375	285.112060546875
342.050048828125	284.2649841308594
341.4998779296875	283.429931640625
340.9496765136719	282.5948791503906
340.39947509765625	281.7598571777344
339.8492736816406	280.9248046875
339.2991027832031	280.08978271484375
338.7489013671875	279.2547302246094
338.1986999511719	278.419677734375
337.6485290527344	277.58465576171875
337.09832763671875	276.7496032714844
336.5366516113281	275.92230224609375
335.9675598144531	275.10003662109375
335.3984680175781	274.2778015136719
334.829345703125	273.4555358886719
334.26025390625	272.6332702636719
333.691162109375	271.8110046386719
333.1220397949219	270.9887390136719
332.5529479980469	270.1664733886719
331.9838562011719	269.3442077636719
331.4017333984375	268.5311584472656
330.8135986328125	267.722412109375
330.2254333496094	266.9136657714844
329.63726806640625	266.10491943359375
329.0491027832031	265.2961730957031
328.4609680175781	264.4874267578125
327.872802734375	263.6786804199219
327.2846374511719	262.86993408203125
326.6859130859375	262.0690612792969
326.0768127441406	261.2760009765625
325.4676818847656	260.48291015625
324.85858154296875	259.6898193359375
324.24945068359375	258.896728515625
323.6403503417969	258.1036376953125
323.0312194824219	257.310546875
322.4147644042969	256.5233154296875
321.77978515625	255.7507781982422
321.1448059082031	254.97825622558594
320.5097961425781	254.2057342529297
319.87481689453125	253.43321228027344
319.2398376464844	252.66067504882812
318.5960693359375	251.895751953125
317.92352294921875	251.1556854248047
317.2509765625	250.4156036376953
316.5784606933594	249.675537109375
315.9059143066406	248.9354705810547
315.19439697265625	248.2344970703125
314.45245361328125	247.56399536132812
313.7105407714844	246.8935089111328
312.8831787109375	246.359130859375
311.9906311035156	246.04562377929688
311.7891540527344	247.0251007080078
312.0291442871094	247.98617553710938
312.3116149902344	248.94546508789062
312.6147155761719	249.89739990234375
313.0013122558594	250.8196563720703
313.3879089355469	251.74191284179688
313.77447509765625	252.66416931152344
314.16107177734375	253.58642578125
314.59039306640625	254.4895782470703
315.0200500488281	255.39256286621094
315.4497375488281	256.2955627441406
315.87939453125	257.19854736328125
316.30908203125	258.1015319824219
316.75091552734375	258.99853515625
317.2039794921875	259.8900146484375
317.6570129394531	260.781494140625
318.1100769042969	261.6730041503906
318.5631408691406	262.5644836425781
319.01617431640625	263.4559631347656
319.4696960449219	264.34722900390625
319.9373779296875	265.2311096191406
320.40509033203125	266.114990234375
320.8727722167969	266.9988708496094
321.3404846191406	267.8827819824219
321.80816650390625	268.76666259765625
322.2758483886719	269.6505432128906
322.7435607910156	270.534423828125
323.2190246582031	271.4141540527344
323.6967468261719	272.29266357421875
324.1744384765625	273.1711730957031
324.65216064453125	274.0496826171875
325.1298828125	274.9281921386719
325.60760498046875	275.80670166015625
326.0853271484375	276.6852111816406
326.5630798339844	277.563720703125
327.048095703125	278.438232421875
327.5331115722656	279.312744140625
328.01812744140625	280.187255859375
328.5031433105469	281.061767578125
328.9881591796875	281.9362487792969
329.4731750488281	282.8107604980469
329.95819091796875	283.6852722167969
330.4432067871094	284.5597839355469
330.93359375	285.4312744140625
331.4241638183594	286.3027038574219
331.9147033691406	287.1741027832031
332.4052734375	288.0455322265625
332.89581298828125	288.91693115234375
333.3863830566406	289.7883605957031
333.8769226074219	290.6597595214844
334.36749267578125	291.53118896484375
334.8620910644531	292.4002990722656
335.35699462890625	293.26922607421875
335.8518981933594	294.13818359375
336.3468017578125	295.00714111328125
336.8417053222656	295.8760681152344
337.33660888671875	296.7450256347656
337.8315124511719	297.61395263671875
338.326904296875	298.4826354980469
338.8253173828125	299.3495788574219
339.32373046875	300.2165222167969
339.8221435546875	301.0834655761719
340.320556640625	301.95037841796875
340.8189697265625	302.81732177734375
341.3173522949219	303.68426513671875
341.8157653808594	304.55120849609375
342.3166198730469	305.416748046875
342.8179016113281	306.2820129394531
343.3192138671875	307.1473083496094
343.82049560546875	308.0125732421875
344.3218078613281	308.8778381347656
344.8231201171875	309.74310302734375
345.32513427734375	310.6079406738281
345.828857421875	311.4718322753906
346.3325500488281	312.335693359375
346.8362731933594	313.1995849609375
347.3399658203125	314.0634460449219
347.84368896484375	314.92730712890625
348.3489990234375	315.7902526855469
348.854736328125	316.6529235839844
349.3605041503906	317.515625
349.8662414550781	318.3782958984375
350.3728942871094	319.2404479980469
350.8804016113281	320.10211181640625
351.38787841796875	320.9637756347656
351.89642333984375	321.8247985839844
352.0	322.0
-1
